10036	2013-02-06 18:13:06	1	255	1	0
10011	2013-02-06 18:14:02	1	255	1	0
10178	2013-02-06 18:14:04	1	255	1	0
10169	2013-02-06 18:14:07	1	255	1	0
10008	2013-02-06 18:14:10	1	255	1	0
10045	2013-02-06 18:17:19	1	255	1	0
10005	2013-02-06 18:17:30	1	255	1	0
10047	2013-02-06 18:19:04	1	255	1	0
10114	2013-02-06 18:22:27	1	255	1	0
10051	2013-02-06 18:28:32	1	255	1	0
10131	2013-02-06 18:30:35	1	255	1	0
10139	2013-02-06 18:31:25	1	255	1	0
10077	2013-02-06 18:31:30	1	255	1	0
10055	2013-02-06 18:31:37	1	255	1	0
10103	2013-02-06 18:34:30	1	255	1	0
10105	2013-02-06 18:36:47	1	255	1	0
10084	2013-02-06 18:56:48	1	255	1	0
10141	2013-02-06 19:15:42	1	255	1	0
10108	2013-02-06 19:28:46	1	255	1	0
10140	2013-02-06 20:16:50	1	255	1	0
10135	2013-02-16 08:31:36	1	255	1	0
10037	2013-02-16 08:31:53	1	255	1	0
10079	2013-02-16 08:35:08	1	255	1	0
10023	2013-02-16 08:47:15	1	255	1	0
10046	2013-02-16 08:50:37	1	255	1	0
10153	2013-02-16 08:50:42	1	255	1	0
10161	2013-02-16 08:50:45	1	255	1	0
10172	2013-02-16 08:51:19	1	255	1	0
10158	2013-02-16 08:51:53	1	255	1	0
10160	2013-02-16 08:53:29	1	255	1	0
10072	2013-02-16 08:53:57	1	255	1	0
10131	2013-02-16 08:55:56	1	255	1	0
10178	2013-02-16 08:56:33	1	255	1	0
10164	2013-02-16 08:56:45	1	255	1	0
10140	2013-02-16 08:56:49	1	255	1	0
10141	2013-02-16 08:58:41	1	255	1	0
10095	2013-02-16 09:02:08	1	255	1	0
10039	2013-02-16 09:02:16	1	255	1	0
10007	2013-02-16 09:02:19	1	255	1	0
10105	2013-02-16 09:02:35	1	255	1	0
10014	2013-02-16 09:03:00	1	255	1	0
10028	2013-02-16 09:03:30	1	255	1	0
10005	2013-02-16 09:03:40	1	255	1	0
10016	2013-02-16 09:04:26	1	255	1	0
10090	2013-02-16 09:04:29	1	255	1	0
10084	2013-02-16 09:06:51	1	255	1	0
10027	2013-02-16 09:07:01	1	255	1	0
10118	2013-02-16 09:07:19	1	255	1	0
10025	2013-02-16 09:07:35	1	255	1	0
10011	2013-02-16 09:07:37	1	255	1	0
10169	2013-02-16 09:07:43	1	255	1	0
10051	2013-02-16 09:07:56	1	255	1	0
10020	2013-02-16 09:08:03	1	255	1	0
10055	2013-02-16 09:08:06	1	255	1	0
10103	2013-02-16 09:08:48	1	255	1	0
10129	2013-02-16 09:09:52	1	255	1	0
10077	2013-02-16 09:10:04	1	255	1	0
10100	2013-02-16 09:11:11	1	255	1	0
10017	2013-02-16 09:11:24	1	255	1	0
10008	2013-02-16 09:12:51	1	255	1	0
10117	2013-02-16 09:13:09	1	255	1	0
10106	2013-02-16 09:15:56	1	255	1	0
10013	2013-02-16 09:17:19	1	255	1	0
10065	2013-02-16 09:20:10	1	255	1	0
10171	2013-02-16 09:23:27	1	255	1	0
10013	2013-02-16 09:30:36	1	255	1	0
10062	2013-02-16 09:35:36	1	255	1	0
10003	2013-02-16 09:37:20	1	255	1	0
10111	2013-02-16 09:47:40	1	255	1	0
10047	2013-02-16 10:06:20	1	255	1	0
10047	2013-02-16 10:06:27	1	255	1	0
10135	2013-02-16 16:30:19	1	255	1	0
10027	2013-02-16 18:05:31	1	255	1	0
10079	2013-02-16 18:05:37	1	255	1	0
10161	2013-02-16 18:05:39	1	255	1	0
10011	2013-02-16 18:05:41	1	255	1	0
10046	2013-02-16 18:07:29	1	255	1	0
10062	2013-02-16 18:07:32	1	255	1	0
10065	2013-02-16 18:08:09	1	255	1	0
10013	2013-02-16 18:10:03	1	255	1	0
10106	2013-02-16 18:10:37	1	255	1	0
10084	2013-02-16 18:10:57	1	255	1	0
10017	2013-02-16 18:11:25	1	255	1	0
10171	2013-02-16 18:11:30	1	255	1	0
10100	2013-02-16 18:12:08	1	255	1	0
10158	2013-02-16 18:12:20	1	255	1	0
10172	2013-02-16 18:12:26	1	255	1	0
10053	2013-02-16 18:12:56	1	255	1	0
10109	2013-02-16 18:13:03	1	255	1	0
10020	2013-02-16 18:14:07	1	255	1	0
10007	2013-02-16 18:19:19	1	255	1	0
10153	2013-02-16 18:21:16	1	255	1	0
10164	2013-02-16 18:21:56	1	255	1	0
10072	2013-02-16 18:22:25	1	255	1	0
10014	2013-02-16 18:22:31	1	255	1	0
10131	2013-02-16 18:22:36	1	255	1	0
10039	2013-02-16 18:23:03	1	255	1	0
10047	2013-02-16 18:23:33	1	255	1	0
10077	2013-02-16 18:33:13	1	255	1	0
10023	2013-02-16 18:34:58	1	255	1	0
10118	2013-02-16 18:41:03	1	255	1	0
10160	2013-02-16 18:42:25	1	255	1	0
10141	2013-02-16 18:44:28	1	255	1	0
10105	2013-02-16 18:45:52	1	255	1	0
10037	2013-02-16 19:05:07	1	255	1	0
10178	2013-02-16 19:19:35	1	255	1	0
10140	2013-02-16 19:23:26	1	255	1	0
10028	2013-02-16 21:45:00	1	255	1	0
10111	2013-02-16 21:45:55	1	255	1	0
10008	2013-02-16 22:02:35	1	255	1	0
10016	2013-02-16 22:02:47	1	255	1	0
10090	2013-02-16 22:02:51	1	255	1	0
10103	2013-02-16 22:35:28	1	255	1	0
10135	2013-02-17 07:56:55	1	255	1	0
10008	2013-02-17 08:43:14	1	255	1	0
10163	2013-02-17 08:48:04	1	255	1	0
10023	2013-02-17 08:49:25	1	255	1	0
10046	2013-02-17 08:49:50	1	255	1	0
10179	2013-02-17 08:51:07	1	255	1	0
10153	2013-02-17 08:51:12	1	255	1	0
10161	2013-02-17 08:54:22	1	255	1	0
10158	2013-02-17 08:54:28	1	255	1	0
10141	2013-02-17 08:54:32	1	255	1	0
10045	2013-02-17 08:55:02	1	255	1	0
10027	2013-02-17 08:55:09	1	255	1	0
10172	2013-02-17 08:55:13	1	255	1	0
10164	2013-02-17 08:55:58	1	255	1	0
10003	2013-02-17 08:56:27	1	255	1	0
10160	2013-02-17 08:56:39	1	255	1	0
10047	2013-02-17 08:58:38	1	255	1	0
10037	2013-02-17 08:59:40	1	255	1	0
10014	2013-02-17 09:00:24	1	255	1	0
10118	2013-02-17 09:02:08	1	255	1	0
10072	2013-02-17 09:02:25	1	255	1	0
10025	2013-02-17 09:02:48	1	255	1	0
10079	2013-02-17 09:02:52	1	255	1	0
10028	2013-02-17 09:02:56	1	255	1	0
10036	2013-02-17 09:05:39	1	255	1	0
10178	2013-02-17 09:08:27	1	255	1	0
10169	2013-02-17 09:09:28	1	255	1	0
10095	2013-02-17 09:09:33	1	255	1	0
10017	2013-02-17 09:09:38	1	255	1	0
10051	2013-02-17 09:09:43	1	255	1	0
10055	2013-02-17 09:09:46	1	255	1	0
10005	2013-02-17 09:09:51	1	255	1	0
10084	2013-02-17 09:10:08	1	255	1	0
10171	2013-02-17 09:10:21	1	255	1	0
10090	2013-02-17 09:10:23	1	255	1	0
10103	2013-02-17 09:10:25	1	255	1	0
10011	2013-02-17 09:10:50	1	255	1	0
10106	2013-02-17 09:11:19	1	255	1	0
10031	2013-02-17 09:11:22	1	255	1	0
10016	2013-02-17 09:11:25	1	255	1	0
10129	2013-02-17 09:12:10	1	255	1	0
10020	2013-02-17 09:13:57	1	255	1	0
10062	2013-02-17 09:13:59	1	255	1	0
10077	2013-02-17 09:14:06	1	255	1	0
10117	2013-02-17 09:14:08	1	255	1	0
10140	2013-02-17 09:14:13	1	255	1	0
10013	2013-02-17 09:14:16	1	255	1	0
10131	2013-02-17 09:14:49	1	255	1	0
10065	2013-02-17 09:20:31	1	255	1	0
10105	2013-02-17 09:25:42	1	255	1	0
10111	2013-02-17 09:32:21	1	255	1	0
10039	2013-02-17 10:12:32	1	255	1	0
10007	2013-02-17 14:10:55	1	255	1	0
10135	2013-02-17 16:30:18	1	255	1	0
10046	2013-02-17 18:06:39	1	255	1	0
10106	2013-02-17 18:11:31	1	255	1	0
10161	2013-02-17 18:11:47	1	255	1	0
10158	2013-02-17 18:12:03	1	255	1	0
10160	2013-02-17 18:12:42	1	255	1	0
10023	2013-02-17 18:13:00	1	255	1	0
10005	2013-02-17 18:14:05	1	255	1	0
10047	2013-02-17 18:16:19	1	255	1	0
10039	2013-02-17 18:17:09	1	255	1	0
10178	2013-02-17 18:17:16	1	255	1	0
10118	2013-02-17 18:19:07	1	255	1	0
10153	2013-02-17 18:19:11	1	255	1	0
10141	2013-02-17 18:19:15	1	255	1	0
10163	2013-02-17 18:20:53	1	255	1	0
10072	2013-02-17 18:21:44	1	255	1	0
10164	2013-02-17 18:22:16	1	255	1	0
10045	2013-02-17 18:22:19	1	255	1	0
10072	2013-02-17 18:22:58	1	255	1	0
10131	2013-02-17 18:23:48	1	255	1	0
10171	2013-02-17 18:24:24	1	255	1	0
10014	2013-02-17 18:24:47	1	255	1	0
10172	2013-02-17 18:27:58	1	255	1	0
10169	2013-02-17 18:29:21	1	255	1	0
10037	2013-02-17 18:34:55	1	255	1	0
10084	2013-02-17 18:35:38	1	255	1	0
10105	2013-02-17 18:36:27	1	255	1	0
10003	2013-02-17 18:42:03	1	255	1	0
10007	2013-02-17 18:45:54	1	255	1	0
10031	2013-02-17 18:46:08	1	255	1	0
10009	2013-02-17 18:46:13	1	255	1	0
10140	2013-02-17 20:14:21	1	255	1	0
10055	2013-02-17 20:57:09	1	255	1	0
10027	2013-02-17 21:16:12	1	255	1	0
10028	2013-02-17 21:16:17	1	255	1	0
10036	2013-02-17 21:16:20	1	255	1	0
10025	2013-02-17 21:16:23	1	255	1	0
10065	2013-02-17 21:28:47	1	255	1	0
10013	2013-02-17 21:39:38	1	255	1	0
10111	2013-02-17 21:59:04	1	255	1	0
10077	2013-02-17 21:59:28	1	255	1	0
10079	2013-02-17 21:59:32	1	255	1	0
10051	2013-02-17 22:04:55	1	255	1	0
10020	2013-02-17 22:07:44	1	255	1	0
10008	2013-02-17 22:10:53	1	255	1	0
10016	2013-02-17 22:11:53	1	255	1	0
10090	2013-02-17 22:11:56	1	255	1	0
10135	2013-02-18 07:55:22	1	255	1	0
10010	2013-02-18 07:59:05	1	255	1	0
10079	2013-02-18 08:17:05	1	255	1	0
10027	2013-02-18 08:27:57	1	255	1	0
10117	2013-02-18 08:33:33	1	255	1	0
10037	2013-02-18 08:39:47	1	255	1	0
10046	2013-02-18 08:50:35	1	255	1	0
10097	2013-02-18 08:50:40	1	255	1	0
10023	2013-02-18 08:51:19	1	255	1	0
10178	2013-02-18 08:53:28	1	255	1	0
10153	2013-02-18 08:54:18	1	255	1	0
10045	2013-02-18 08:54:34	1	255	1	0
10140	2013-02-18 08:54:54	1	255	1	0
10047	2013-02-18 08:55:01	1	255	1	0
10158	2013-02-18 08:55:59	1	255	1	0
10164	2013-02-18 08:56:49	1	255	1	0
10171	2013-02-18 08:57:41	1	255	1	0
10160	2013-02-18 08:57:58	1	255	1	0
10131	2013-02-18 08:59:33	1	255	1	0
10141	2013-02-18 08:59:46	1	255	1	0
10179	2013-02-18 09:01:11	1	255	1	0
10172	2013-02-18 09:01:19	1	255	1	0
10014	2013-02-18 09:02:01	1	255	1	0
10016	2013-02-18 09:02:33	1	255	1	0
10161	2013-02-18 09:02:58	1	255	1	0
10012	2013-02-18 09:04:01	1	255	1	0
10163	2013-02-18 09:04:20	1	255	1	0
10007	2013-02-18 09:05:25	1	255	1	0
10090	2013-02-18 09:05:29	1	255	1	0
10118	2013-02-18 09:06:12	1	255	1	0
10062	2013-02-18 09:06:30	1	255	1	0
10031	2013-02-18 09:07:48	1	255	1	0
10103	2013-02-18 09:07:51	1	255	1	0
10103	2013-02-18 09:08:43	1	255	1	0
10165	2013-02-18 09:09:33	1	255	1	0
10055	2013-02-18 09:09:39	1	255	1	0
10051	2013-02-18 09:09:41	1	255	1	0
10005	2013-02-18 09:09:49	1	255	1	0
10011	2013-02-18 09:10:23	1	255	1	0
10077	2013-02-18 09:10:28	1	255	1	0
10025	2013-02-18 09:10:30	1	255	1	0
10169	2013-02-18 09:10:34	1	255	1	0
10036	2013-02-18 09:10:38	1	255	1	0
10008	2013-02-18 09:12:46	1	255	1	0
10020	2013-02-18 09:13:26	1	255	1	0
10106	2013-02-18 09:14:25	1	255	1	0
10129	2013-02-18 09:15:04	1	255	1	0
10065	2013-02-18 09:17:02	1	255	1	0
10084	2013-02-18 09:17:22	1	255	1	0
10105	2013-02-18 09:18:28	1	255	1	0
10003	2013-02-18 09:20:01	1	255	1	0
10072	2013-02-18 09:20:12	1	255	1	0
10013	2013-02-18 09:29:06	1	255	1	0
10111	2013-02-18 09:40:58	1	255	1	0
10028	2013-02-18 09:43:14	1	255	1	0
10017	2013-02-18 13:30:21	1	255	1	0
10095	2013-02-18 13:49:19	1	255	1	0
10139	2013-02-18 14:01:55	1	255	1	0
10135	2013-02-18 16:29:50	1	255	1	0
10023	2013-02-18 18:03:48	1	255	1	0
10160	2013-02-18 18:04:41	1	255	1	0
10097	2013-02-18 18:06:15	1	255	1	0
10163	2013-02-18 18:08:33	1	255	1	0
10118	2013-02-18 18:09:02	1	255	1	0
10161	2013-02-18 18:09:11	1	255	1	0
10100	2013-02-18 18:09:14	1	255	1	0
10165	2013-02-18 18:15:38	1	255	1	0
10065	2013-02-18 18:15:47	1	255	1	0
10047	2013-02-18 18:16:01	1	255	1	0
10109	2013-02-18 18:17:22	1	255	1	0
10131	2013-02-18 18:24:14	1	255	1	0
10014	2013-02-18 18:24:51	1	255	1	0
10072	2013-02-18 18:25:04	1	255	1	0
10164	2013-02-18 18:25:19	1	255	1	0
10045	2013-02-18 18:29:23	1	255	1	0
10003	2013-02-18 18:29:34	1	255	1	0
10055	2013-02-18 18:36:04	1	255	1	0
10005	2013-02-18 18:36:06	1	255	1	0
10103	2013-02-18 18:36:09	1	255	1	0
10051	2013-02-18 18:36:12	1	255	1	0
10039	2013-02-18 18:54:46	1	255	1	0
10046	2013-02-18 18:54:49	1	255	1	0
10141	2013-02-18 18:56:04	1	255	1	0
10178	2013-02-18 19:30:05	1	255	1	0
10106	2013-02-18 20:29:48	1	255	1	0
10140	2013-02-18 20:43:06	1	255	1	0
10065	2013-02-18 21:08:07	1	255	1	0
10012	2013-02-18 21:12:02	1	255	1	0
10013	2013-02-18 21:15:17	1	255	1	0
10172	2013-02-18 21:15:20	1	255	1	0
10158	2013-02-18 21:15:28	1	255	1	0
10007	2013-02-18 21:17:54	1	255	1	0
10020	2013-02-18 21:21:27	1	255	1	0
10010	2013-02-18 21:23:07	1	255	1	0
10031	2013-02-18 21:23:13	1	255	1	0
10011	2013-02-18 21:24:00	1	255	1	0
10105	2013-02-18 21:27:59	1	255	1	0
10084	2013-02-18 21:38:21	1	255	1	0
10179	2013-02-18 21:38:41	1	255	1	0
10077	2013-02-18 21:54:17	1	255	1	0
10027	2013-02-18 21:57:26	1	255	1	0
10037	2013-02-18 21:57:28	1	255	1	0
10028	2013-02-18 21:57:30	1	255	1	0
10036	2013-02-18 21:57:33	1	255	1	0
10025	2013-02-18 21:57:35	1	255	1	0
10139	2013-02-18 22:03:17	1	255	1	0
10016	2013-02-18 22:04:56	1	255	1	0
10090	2013-02-18 22:05:00	1	255	1	0
10079	2013-02-18 22:09:43	1	255	1	0
10111	2013-02-18 22:09:45	1	255	1	0
10017	2013-02-18 22:15:14	1	255	1	0
10008	2013-02-18 22:33:13	1	255	1	0
10062	2013-02-18 22:39:19	1	255	1	0
10010	2013-02-19 08:01:54	1	255	1	0
10135	2013-02-19 08:22:54	1	255	1	0
10079	2013-02-19 08:40:02	1	255	1	0
10045	2013-02-19 08:50:06	1	255	1	0
10046	2013-02-19 08:50:15	1	255	1	0
10027	2013-02-19 08:50:47	1	255	1	0
10047	2013-02-19 08:50:55	1	255	1	0
10047	2013-02-19 08:51:03	1	255	1	0
10171	2013-02-19 08:51:09	1	255	1	0
10023	2013-02-19 08:53:30	1	255	1	0
10160	2013-02-19 08:53:34	1	255	1	0
10158	2013-02-19 08:54:22	1	255	1	0
10153	2013-02-19 08:56:11	1	255	1	0
10140	2013-02-19 08:56:19	1	255	1	0
10164	2013-02-19 08:56:22	1	255	1	0
10172	2013-02-19 08:56:25	1	255	1	0
10078	2013-02-19 08:57:43	1	255	1	0
10007	2013-02-19 08:57:57	1	255	1	0
10100	2013-02-19 08:58:51	1	255	1	0
10109	2013-02-19 08:58:59	1	255	1	0
10141	2013-02-19 08:59:20	1	255	1	0
10161	2013-02-19 09:00:08	1	255	1	0
10014	2013-02-19 09:00:57	1	255	1	0
10036	2013-02-19 09:01:01	1	255	1	0
10163	2013-02-19 09:01:08	1	255	1	0
10131	2013-02-19 09:01:15	1	255	1	0
10179	2013-02-19 09:02:08	1	255	1	0
10003	2013-02-19 09:02:15	1	255	1	0
10028	2013-02-19 09:02:41	1	255	1	0
10090	2013-02-19 09:05:08	1	255	1	0
10016	2013-02-19 09:05:17	1	255	1	0
10169	2013-02-19 09:05:20	1	255	1	0
10118	2013-02-19 09:05:48	1	255	1	0
10165	2013-02-19 09:06:29	1	255	1	0
10008	2013-02-19 09:07:07	1	255	1	0
10051	2013-02-19 09:08:11	1	255	1	0
10005	2013-02-19 09:08:13	1	255	1	0
10012	2013-02-19 09:08:20	1	255	1	0
10095	2013-02-19 09:08:22	1	255	1	0
10139	2013-02-19 09:09:23	1	255	1	0
10025	2013-02-19 09:09:29	1	255	1	0
10178	2013-02-19 09:10:02	1	255	1	0
10129	2013-02-19 09:10:14	1	255	1	0
10077	2013-02-19 09:10:35	1	255	1	0
10103	2013-02-19 09:10:37	1	255	1	0
10011	2013-02-19 09:11:47	1	255	1	0
10106	2013-02-19 09:13:00	1	255	1	0
10065	2013-02-19 09:14:12	1	255	1	0
10084	2013-02-19 09:15:21	1	255	1	0
10013	2013-02-19 09:16:42	1	255	1	0
10037	2013-02-19 09:16:48	1	255	1	0
10020	2013-02-19 09:16:50	1	255	1	0
10117	2013-02-19 09:17:10	1	255	1	0
10062	2013-02-19 09:18:37	1	255	1	0
10105	2013-02-19 09:20:07	1	255	1	0
10017	2013-02-19 09:28:45	1	255	1	0
10072	2013-02-19 09:34:52	1	255	1	0
10111	2013-02-19 09:37:00	1	255	1	0
10055	2013-02-19 13:59:24	1	255	1	0
10135	2013-02-19 16:35:44	1	255	1	0
10046	2013-02-19 18:07:47	1	255	1	0
10023	2013-02-19 18:08:22	1	255	1	0
10013	2013-02-19 18:09:05	1	255	1	0
10065	2013-02-19 18:09:07	1	255	1	0
10017	2013-02-19 18:09:21	1	255	1	0
10161	2013-02-19 18:09:25	1	255	1	0
10100	2013-02-19 18:09:34	1	255	1	0
10109	2013-02-19 18:11:43	1	255	1	0
10165	2013-02-19 18:11:54	1	255	1	0
10012	2013-02-19 18:12:27	1	255	1	0
10011	2013-02-19 18:17:18	1	255	1	0
10051	2013-02-19 18:19:32	1	255	1	0
10103	2013-02-19 18:20:09	1	255	1	0
10163	2013-02-19 18:20:12	1	255	1	0
10106	2013-02-19 18:20:16	1	255	1	0
10084	2013-02-19 18:20:20	1	255	1	0
10047	2013-02-19 18:20:30	1	255	1	0
10171	2013-02-19 18:20:37	1	255	1	0
10172	2013-02-19 18:21:43	1	255	1	0
10153	2013-02-19 18:22:06	1	255	1	0
10003	2013-02-19 18:22:40	1	255	1	0
10160	2013-02-19 18:24:26	1	255	1	0
10118	2013-02-19 18:26:19	1	255	1	0
10078	2013-02-19 18:30:47	1	255	1	0
10164	2013-02-19 18:30:52	1	255	1	0
10072	2013-02-19 18:30:55	1	255	1	0
10131	2013-02-19 18:31:01	1	255	1	0
10014	2013-02-19 18:31:48	1	255	1	0
10045	2013-02-19 18:32:26	1	255	1	0
10105	2013-02-19 18:35:09	1	255	1	0
10077	2013-02-19 18:41:31	1	255	1	0
10179	2013-02-19 18:44:24	1	255	1	0
10007	2013-02-19 18:44:51	1	255	1	0
10039	2013-02-19 18:47:48	1	255	1	0
10141	2013-02-19 18:57:17	1	255	1	0
10169	2013-02-19 19:11:04	1	255	1	0
10178	2013-02-19 19:31:47	1	255	1	0
10097	2013-02-19 19:37:32	1	255	1	0
10140	2013-02-19 20:18:04	1	255	1	0
10008	2013-02-19 21:01:31	1	255	1	0
10010	2013-02-19 21:24:20	1	255	1	0
10027	2013-02-19 21:43:05	1	255	1	0
10036	2013-02-19 21:43:19	1	255	1	0
10028	2013-02-19 21:43:25	1	255	1	0
10025	2013-02-19 21:43:32	1	255	1	0
10158	2013-02-19 21:55:59	1	255	1	0
10016	2013-02-19 22:02:15	1	255	1	0
10020	2013-02-19 22:18:07	1	255	1	0
10139	2013-02-19 22:18:56	1	255	1	0
10131	2013-02-19 22:36:31	1	255	1	0
10037	2013-02-19 22:36:35	1	255	1	0
10129	2013-02-19 22:36:38	1	255	1	0
10129	2013-02-19 22:36:40	1	255	1	0
10079	2013-02-19 22:36:43	1	255	1	0
10169	2013-02-19 22:42:18	1	255	1	0
10055	2013-02-19 23:35:46	1	255	1	0
10005	2013-02-19 23:35:52	1	255	1	0
10111	2013-02-20 01:15:30	1	255	1	0
10062	2013-02-20 01:15:32	1	255	1	0
10077	2013-02-20 01:36:58	1	255	1	0
10031	2013-02-20 01:37:03	1	255	1	0
10079	2013-02-20 08:05:08	1	255	1	0
10135	2013-02-20 08:11:36	1	255	1	0
10027	2013-02-20 08:39:20	1	255	1	0
10114	2013-02-20 08:41:18	1	255	1	0
10118	2013-02-20 08:41:22	1	255	1	0
10008	2013-02-20 08:49:55	1	255	1	0
10179	2013-02-20 08:49:59	1	255	1	0
10046	2013-02-20 08:50:17	1	255	1	0
10097	2013-02-20 08:50:24	1	255	1	0
10045	2013-02-20 08:50:48	1	255	1	0
10172	2013-02-20 08:51:24	1	255	1	0
10160	2013-02-20 08:52:13	1	255	1	0
10047	2013-02-20 08:54:01	1	255	1	0
10023	2013-02-20 08:54:08	1	255	1	0
10158	2013-02-20 08:54:18	1	255	1	0
10153	2013-02-20 08:56:35	1	255	1	0
10003	2013-02-20 08:57:08	1	255	1	0
10078	2013-02-20 08:57:33	1	255	1	0
10164	2013-02-20 08:59:17	1	255	1	0
10163	2013-02-20 08:59:20	1	255	1	0
10072	2013-02-20 08:59:24	1	255	1	0
10028	2013-02-20 08:59:48	1	255	1	0
10129	2013-02-20 08:59:52	1	255	1	0
10131	2013-02-20 08:59:54	1	255	1	0
10141	2013-02-20 09:00:18	1	255	1	0
10171	2013-02-20 09:01:28	1	255	1	0
10161	2013-02-20 09:02:29	1	255	1	0
10014	2013-02-20 09:02:38	1	255	1	0
10109	2013-02-20 09:03:14	1	255	1	0
10140	2013-02-20 09:04:37	1	255	1	0
10139	2013-02-20 09:04:45	1	255	1	0
10016	2013-02-20 09:05:01	1	255	1	0
10090	2013-02-20 09:05:04	1	255	1	0
10012	2013-02-20 09:09:24	1	255	1	0
10007	2013-02-20 09:09:29	1	255	1	0
10165	2013-02-20 09:09:54	1	255	1	0
10169	2013-02-20 09:09:58	1	255	1	0
10178	2013-02-20 09:10:16	1	255	1	0
10005	2013-02-20 09:10:33	1	255	1	0
10055	2013-02-20 09:10:38	1	255	1	0
10038	2013-02-20 09:10:40	1	255	1	0
10051	2013-02-20 09:10:57	1	255	1	0
10031	2013-02-20 09:11:00	1	255	1	0
10084	2013-02-20 09:11:15	1	255	1	0
10100	2013-02-20 09:11:47	1	255	1	0
10036	2013-02-20 09:11:50	1	255	1	0
10103	2013-02-20 09:11:52	1	255	1	0
10095	2013-02-20 09:12:22	1	255	1	0
10039	2013-02-20 09:13:50	1	255	1	0
10106	2013-02-20 09:16:55	1	255	1	0
10077	2013-02-20 09:17:09	1	255	1	0
10020	2013-02-20 09:17:14	1	255	1	0
10025	2013-02-20 09:17:19	1	255	1	0
10011	2013-02-20 09:17:57	1	255	1	0
10013	2013-02-20 09:18:10	1	255	1	0
10065	2013-02-20 09:18:38	1	255	1	0
10010	2013-02-20 09:19:03	1	255	1	0
10105	2013-02-20 09:23:47	1	255	1	0
10037	2013-02-20 09:26:52	1	255	1	0
10117	2013-02-20 09:30:41	1	255	1	0
10017	2013-02-20 09:33:17	1	255	1	0
10062	2013-02-20 09:37:39	1	255	1	0
10111	2013-02-20 09:45:24	1	255	1	0
10135	2013-02-20 16:30:09	1	255	1	0
10109	2013-02-20 18:05:03	1	255	1	0
10179	2013-02-20 18:05:11	1	255	1	0
10160	2013-02-20 18:05:28	1	255	1	0
10046	2013-02-20 18:05:40	1	255	1	0
10039	2013-02-20 18:05:43	1	255	1	0
10100	2013-02-20 18:05:49	1	255	1	0
10097	2013-02-20 18:06:20	1	255	1	0
10118	2013-02-20 18:06:30	1	255	1	0
10114	2013-02-20 18:07:00	1	255	1	0
10118	2013-02-20 18:07:25	1	255	1	0
10131	2013-02-20 18:09:20	1	255	1	0
10023	2013-02-20 18:10:13	1	255	1	0
10047	2013-02-20 18:10:44	1	255	1	0
10017	2013-02-20 18:12:05	1	255	1	0
10111	2013-02-20 18:13:53	1	255	1	0
10161	2013-02-20 18:14:18	1	255	1	0
10153	2013-02-20 18:15:17	1	255	1	0
10163	2013-02-20 18:15:21	1	255	1	0
10072	2013-02-20 18:16:01	1	255	1	0
10014	2013-02-20 18:16:12	1	255	1	0
10045	2013-02-20 18:16:22	1	255	1	0
10165	2013-02-20 18:18:15	1	255	1	0
10169	2013-02-20 18:19:45	1	255	1	0
10106	2013-02-20 18:23:14	1	255	1	0
10084	2013-02-20 18:23:29	1	255	1	0
10164	2013-02-20 18:26:02	1	255	1	0
10078	2013-02-20 18:36:12	1	255	1	0
10025	2013-02-20 18:36:33	1	255	1	0
10003	2013-02-20 18:39:33	1	255	1	0
10051	2013-02-20 18:40:24	1	255	1	0
10139	2013-02-20 18:40:27	1	255	1	0
10005	2013-02-20 18:40:30	1	255	1	0
10027	2013-02-20 18:40:47	1	255	1	0
10011	2013-02-20 18:41:17	1	255	1	0
10036	2013-02-20 18:41:31	1	255	1	0
10065	2013-02-20 18:41:40	1	255	1	0
10037	2013-02-20 19:01:05	1	255	1	0
10141	2013-02-20 19:01:16	1	255	1	0
10140	2013-02-20 19:08:20	1	255	1	0
10062	2013-02-20 19:08:59	1	255	1	0
10117	2013-02-20 19:09:04	1	255	1	0
10169	2013-02-20 20:30:19	1	255	1	0
10010	2013-02-20 21:02:09	1	255	1	0
10172	2013-02-20 21:14:01	1	255	1	0
10105	2013-02-20 21:16:45	1	255	1	0
10171	2013-02-20 21:44:20	1	255	1	0
10090	2013-02-20 21:57:09	1	255	1	0
10016	2013-02-20 22:00:44	1	255	1	0
10129	2013-02-20 22:00:53	1	255	1	0
10028	2013-02-20 22:32:29	1	255	1	0
10103	2013-02-20 22:32:31	1	255	1	0
10031	2013-02-20 22:49:12	1	255	1	0
10007	2013-02-20 22:49:19	1	255	1	0
10008	2013-02-20 22:52:08	1	255	1	0
10020	2013-02-20 23:05:54	1	255	1	0
10079	2013-02-20 23:05:59	1	255	1	0
10135	2013-02-21 08:03:19	1	255	1	0
10079	2013-02-21 08:09:09	1	255	1	0
10010	2013-02-21 08:33:39	1	255	1	0
10027	2013-02-21 08:40:35	1	255	1	0
10161	2013-02-21 08:41:22	1	255	1	0
10114	2013-02-21 08:48:27	1	255	1	0
10003	2013-02-21 08:49:56	1	255	1	0
10046	2013-02-21 08:50:43	1	255	1	0
10097	2013-02-21 08:50:51	1	255	1	0
10045	2013-02-21 08:51:04	1	255	1	0
10153	2013-02-21 08:52:09	1	255	1	0
10147	2013-02-21 08:52:12	1	255	1	0
10118	2013-02-21 08:52:25	1	255	1	0
10072	2013-02-21 08:54:34	1	255	1	0
10078	2013-02-21 08:55:08	1	255	1	0
10047	2013-02-21 08:55:18	1	255	1	0
